name,date,tret,toi,sig_thu
V,2019-01-27,0.0115651503469544,395306.0,-0.0333333333333333
V,2019-02-03,-0.0060975609756095,372924.0,-0.3666666666666666
V,2019-02-17,-0.0153374233128831,428556.0,0.4166666666666666
V,2019-02-24,0.0070093457943927,415816.0,0.3
V,2019-03-03,0.0007733952049497,415692.0,0.3
V,2019-03-10,0.0154559505409583,450128.0,0.15
V,2019-03-17,-0.0228310502283103,474684.0,0.0833333333333333
V,2019-03-24,-0.0054517133956385,584168.0,0.0527272727272727
V,2019-03-31,0.0195667820794021,559192.0,0.1538095238095238
V,2019-04-07,0.0283960092095165,615262.0,0.200956937799043
V,2019-04-14,0.0179104477611944,573762.0,0.2367724867724867
V,2019-04-21,-0.0073313782991201,580042.0,0.225108225108225
V,2019-04-28,0.0243722304283604,620284.0,0.2172835935993831
V,2019-05-05,0.0079307858687815,629784.0,0.4015151515151515
V,2019-05-12,-0.0064377682403432,608634.0,0.1527777777777778
V,2019-05-19,-0.0071994240460763,583758.0,-0.8
V,2019-05-26,-0.0130529369108046,583256.0,-0.0547619047619047
V,2019-06-02,0.003673769287289,596694.0,0.1833333333333333
V,2019-06-09,-0.035871156661786,567110.0,-0.1603846153846153
V,2019-06-16,0.0144267274107818,541276.0,0.0
V,2019-06-23,0.0164670658682635,542382.0,0.2083333333333333
V,2019-06-30,-0.0014727540500735,530850.0,0.1333333333333333
V,2019-07-07,0.019174041297935,499386.0,-0.0333333333333333
V,2019-07-14,-0.0115774240231546,463172.0,-0.1
V,2019-07-21,-0.0051244509516837,462054.0,0.2733333333333333
V,2019-07-28,0.0029433406916852,438688.0,0.1833333333333333
V,2019-08-04,-0.0095377842993394,430406.0,-0.0366666666666666
V,2019-08-11,0.0017479431776126,422058.0,0.015
V,2019-08-18,0.0114242193450118,388726.0,0.2041666666666667
V,2019-08-25,-0.0158132530120476,357128.0,-0.0114285714285714
V,2019-09-01,-0.0244835501147666,374808.0,0.1104761904761904
V,2019-09-08,0.0133333333333334,360754.0,0.1678004535147392
V,2019-09-15,0.0038699690402475,369768.0,0.1111111111111111
V,2019-09-22,0.0053970701619125,388658.0,0.04
V,2019-09-29,-0.0145705521472392,406594.0,-0.175
V,2019-10-06,0.0023346303501945,387384.0,0.375
V,2019-10-13,-0.0023291925465837,421030.0,1.0
V,2019-10-20,-0.0163424124513618,459088.0,0.375
V,2019-10-27,0.005537974683544,448822.0,-0.45
V,2019-11-03,0.007081038552321,467194.0,0.0768404488232074
V,2019-11-10,0.00703125,452402.0,0.1801752645502645
V,2019-11-17,0.0263770364623738,539982.0,0.2166786916786916
V,2019-11-24,-0.005291005291005,557720.0,0.0475598086124401
V,2019-12-01,0.0410334346504561,692538.0,0.1046721611721611
V,2019-12-08,-0.014598540145985,597568.0,0.1500746167412834
V,2019-12-15,0.012364760432767,579102.0,0.42714699151972
V,2019-12-22,0.0083969465648854,584012.0,0.3826631393298059
V,2019-12-29,-0.0151400454201361,533578.0,0.0178280542986425
V,2020-01-05,-0.0015372790161412,250204.0,0.0356060606060606
V,2020-01-12,0.0115473441108548,290411.0,0.1262370062370062
V,2020-01-19,-0.0144596651445962,225814.0,0.0651844872197544
V,2020-01-26,-0.0038610038610039,201195.0,0.107559067688378
V,2020-02-09,-0.0341085271317826,200298.0,0.0907163742690058
V,2020-02-16,0.0112359550561798,245591.0,0.1113636363636363
V,2020-02-23,0.0039682539682541,273675.0,0.1638095238095238
V,2020-03-01,-0.0134387351778653,281570.0,0.2443910256410256
V,2020-03-08,-0.0016025641025637,289628.0,0.0
V,2020-03-15,-0.0048154093097914,288178.0,0.3
V,2020-03-22,-0.0379032258064515,245198.0,-0.4333333333333333
V,2020-03-29,-0.1009984627642398,248661.0,-0.0892857142857142
V,2020-04-05,-0.0212177121771216,244325.0,-0.2523809523809524
V,2020-04-12,0.0226201696512724,265462.0,-0.1875
V,2020-04-19,-0.0027649769585249,256949.0,0.3333333333333333
V,2020-04-26,-0.0083179297597043,241793.0,-0.3
V,2020-05-03,0.0205032618825724,229450.0,-0.3
V,2020-05-10,0.0456621004566206,248047.0,0.25
V,2020-05-17,0.0104803493449785,259607.0,0.3966666666666666
V,2020-05-24,0.0432152117545379,260906.0,0.4170940170940171
V,2020-05-31,-0.0008285004142498,252391.0,0.0992063492063491
V,2020-06-07,0.0414593698175793,272273.0,0.5390909090909091
V,2020-06-14,-0.0079617834394905,269184.0,0.2916666666666667
V,2020-06-21,-0.0008025682182983,245452.0,0.4809523809523809
V,2020-06-28,-0.0096385542168674,241631.0,0.26
V,2020-07-05,0.0243309002433089,248608.0,0.2867532467532467
V,2020-07-12,0.0411718131433094,246085.0,0.441609977324263
V,2020-07-19,-0.009125475285171,229705.0,0.5047619047619047
V,2020-07-26,-0.0061396776669223,220291.0,0.1733333333333333
V,2020-08-02,0.0162162162162162,226531.0,-0.3666666666666667
V,2020-08-09,0.008858674215179,211864.0,-0.0833333333333333
V,2020-08-16,-0.0054012345679013,208616.0,0.2444444444444444
V,2020-08-23,0.0287044220325833,221291.0,0.3
V,2020-08-30,-0.0022624434389137,224752.0,0.355
V,2020-09-06,0.0045351473922903,230546.0,0.4611111111111111
V,2020-09-13,-0.0030097817908198,214968.0,0.0416666666666666
V,2020-09-20,0.0075471698113209,219802.0,0.1466666666666666
V,2020-09-27,-0.0232209737827714,220467.0,0.19
V,2020-10-04,0.00920245398773,207393.0,0.3
V,2020-10-11,0.0167173252279635,216622.0,
V,2020-10-18,0.0254110612855005,271088.0,0.6182539682539682
V,2020-10-25,-0.0211370262390671,233737.0,0.2733333333333333
V,2020-11-01,0.0201042442293373,312737.0,0.5402597402597403
V,2020-11-08,0.0335766423357666,354370.0,0.2680241327300151
V,2020-11-15,0.0148305084745763,343944.0,0.5456196581196581
V,2020-11-22,0.0271398747390398,345920.0,0.6448928056070914
V,2020-11-29,0.0094850948509486,372560.0,0.1626190476190476
V,2020-12-06,0.0387472035794183,404217.0,0.6595547309833024
V,2020-12-13,0.0840799448656104,390808.0,0.5064377977911813
V,2020-12-20,-0.0381436745073106,378095.0,0.2057957393483709
V,2020-12-27,-0.0423000660938532,391404.0,0.0502136752136752
V,2021-01-03,-0.020013802622498,410043.0,-0.3219246031746032
V,2021-01-10,-0.0007042253521126,425164.0,0.299047619047619
V,2021-01-17,-0.011275546159267,450743.0,-0.2151515151515151
V,2021-01-24,0.0513186029935852,437771.0,0.2266178266178266
V,2021-01-31,0.0054237288135594,417980.0,0.0571428571428571
V,2021-02-07,0.0242751180040456,428586.0,0.5753968253968255
V,2021-02-14,0.0092165898617513,402568.0,0.475
V,2021-02-21,0.0502283105022833,407213.0,0.5952380952380952
V,2021-02-28,0.0540372670807456,371034.0,0.7093072587637805
V,2021-03-07,-0.0111962286387743,377744.0,0.4126012876012876
V,2021-03-14,0.0441001191895118,455369.0,0.4115646258503401
V,2021-03-21,0.0097031963470319,470972.0,0.2292786738351254
V,2021-03-28,-0.0073487846240813,510513.0,0.328998778998779
V,2021-04-04,0.0056947608200459,523575.0,0.023015873015873
V,2021-04-11,-0.0082480394880234,512982.0,0.0057142857142856
V,2021-04-18,0.0238510762070969,544734.0,0.3221153846153846
V,2021-04-25,0.0153409090909093,586201.0,0.4066951566951566
V,2021-05-02,-0.0117515388919976,476142.0,0.4319902319902319
V,2021-05-09,0.0447338618346544,552381.0,-0.0416666666666667
V,2021-05-16,-0.0124661246612466,475829.0,0.5326530612244899
V,2021-05-23,-0.0455543358946212,475141.0,0.2708333333333333
V,2021-05-30,-0.009200690051754,488816.0,-0.0555555555555555
V,2021-06-06,0.0185722576900753,482319.0,0.1999999999999999
V,2021-06-13,0.0085470085470082,526008.0,-0.2011904761904762
V,2021-06-20,-0.0333333333333332,499770.0,-0.1
V,2021-06-27,-0.0128579777907656,534253.0,0.0030612244897959
V,2021-07-04,0.0301953818827711,554934.0,-0.3484848484848484
V,2021-07-11,0.0235632183908047,636965.0,0.25
V,2021-07-18,0.0320044918585065,678158.0,0.1214285714285714
V,2021-07-25,-0.0005440696409136,631630.0,0.2696969696969696
V,2021-08-01,0.0,619468.0,0.0666666666666666
V,2021-08-08,-0.0198117116237025,669903.0,-0.1619047619047619
V,2021-08-15,0.0312855517633672,724504.0,-0.0045454545454545
V,2021-08-22,0.0033094318808606,758511.0,0.3412698412698412
V,2021-08-29,0.0032985156679494,747693.0,0.2267857142857142
V,2021-09-05,0.0295890410958905,802725.0,0.3325091575091575
V,2021-09-12,0.0606705694518361,842106.0,-0.0031397174254317
V,2021-09-19,0.0020070245860515,742932.0,0.4509886613214786
V,2021-09-26,0.0640961442163245,803101.0,0.3246753246753246
V,2021-10-03,0.1171764705882354,680523.0,0.3623115645616707
V,2021-10-10,0.0294860994102779,645750.0,-0.4166666666666667
V,2021-10-17,-0.0646481178396068,567820.0,0.1169365721997301
V,2021-10-24,-0.0984251968503936,503112.0,-0.2180322157159411
V,2021-10-31,-0.0984958757884518,554800.0,-0.5069713110924212
V,2021-11-07,-0.1083961248654465,632228.0,-0.4934782608695652
V,2021-11-14,0.0726789810455148,680207.0,-0.2074625621815441
V,2021-11-21,-0.0243106359032077,739410.0,-0.1639023667543242
V,2021-11-28,0.0175337409159073,708398.0,-0.016529158082331
V,2021-12-05,-0.056682915769187,698607.0,-0.107382415331724
V,2021-12-12,-0.0034025820080131,678894.0,-0.0691514500537056
V,2021-12-19,0.0131031104579968,681094.0,-0.1898989898989898
V,2021-12-26,0.0261090293726578,683103.0,0.2572245199020047
V,2022-01-02,-0.0123689480504178,645623.0,0.1023545898545898
V,2022-01-09,0.0087070610687021,675581.0,0.0628205128205128
V,2022-01-16,0.0224665957195222,751885.0,0.105116802701942
V,2022-01-23,0.0161905863305198,722465.0,0.0404895104895105
V,2022-01-30,0.003300330033003,597512.0,0.1706349206349206
V,2022-02-13,0.0587568058076224,721406.0,0.3996527777777778
V,2022-02-20,-0.0808870794943217,689087.0,-0.3487540849673202
V,2022-02-27,-0.0026809651474525,725695.0,-0.267687074829932
V,2022-03-06,0.0446470313230484,637166.0,0.2379084967320261
V,2022-03-13,0.0318863280375925,626237.0,0.2281746031746031
V,2022-03-20,-0.0208175214138568,670695.0,-0.0213554720133667
V,2022-03-27,0.0076403499058796,700474.0,0.0512820512820512
V,2022-04-03,0.0254945054945054,760022.0,0.2121212121212121
V,2022-04-10,-0.0160703258875937,689084.0,0.1004273504273504
V,2022-04-17,-0.0088196864111497,653481.0,0.0055555555555555
V,2022-04-24,-0.0129059786618803,694703.0,0.2195767195767195
V,2022-05-01,-0.0348158131176997,640557.0,-0.122053872053872
V,2022-05-08,0.01629043518734,651159.0,0.05
V,2022-05-15,-0.0124799633615755,650555.0,-0.1277777777777778
V,2022-05-22,-0.0173913043478262,747244.0,-0.1666666666666666
V,2022-05-29,-0.0325663716814154,852321.0,-0.1149999999999999
V,2022-06-05,0.0241492864983536,734102.0,0.0654761904761904
V,2022-06-12,0.0238180302488986,716116.0,-0.0928571428571428
V,2022-06-19,-0.0737466558101661,838897.0,-0.2088235294117646
V,2022-06-26,-0.0675624764535979,904490.0,-0.3671428571428571
V,2022-07-03,-0.0222222222222222,924840.0,-0.2402134902134902
V,2022-07-10,-0.0801652892561983,1010867.0,-0.1652063492063492
V,2022-07-17,-0.0871518418688228,986333.0,-0.2474664224664224
V,2022-07-24,0.0472440944881891,931001.0,-0.1025573192239859
V,2022-07-31,0.0736215538847118,905812.0,0.1319841269841269
V,2022-08-07,-0.0445178799230929,959498.0,0.2195961932804038
V,2022-08-14,0.0192611304073258,938028.0,0.24375
V,2022-08-21,-0.0556071871127632,1014946.0,-0.1033730158730158
V,2022-08-28,0.0500246022634083,852829.0,0.1362665112665112
V,2022-09-04,-0.0212433614495468,829461.0,-0.1139346764346764
V,2022-09-11,0.0355888924353657,826924.0,0.2182539682539682
V,2022-09-18,-0.0339035290491601,952788.0,-0.2061965811965812
V,2022-09-25,-0.0157919923432761,1091724.0,-0.1615021008403361
V,2022-10-02,0.0011345218800651,994408.0,0.0591749520320948
V,2022-10-16,-0.0228266148615832,1273314.0,-0.1464151887538984
V,2022-10-23,-0.0223658051689857,1426310.0,-0.1471570446360362
V,2022-10-30,-0.0401626842907982,1478137.0,-0.3632996632996633
V,2022-11-06,0.0402542372881356,1327587.0,-0.2701116557734205
V,2022-11-13,-0.0064494229463676,1364193.0,-0.0441595441595441
V,2022-11-20,-0.0109326955927567,1432611.0,-0.0351648351648351
V,2022-11-27,0.0435233160621764,1490619.0,-0.1526779422128259
V,2022-12-04,0.0029791459781534,1415100.0,0.2924250781393638
V,2022-12-11,0.0240792750569864,1451407.0,0.1634592433464614
V,2022-12-18,0.0292463442069741,1396536.0,0.1341991341991341
V,2022-12-25,-0.0302888368462137,1343233.0,0.2275510204081632
V,2023-01-01,0.0048301400740624,1351418.0,0.2182668521954236
V,2023-01-08,0.0097740746675212,1279341.0,0.2066239316239316
V,2023-01-15,0.022849888924151,1231281.0,0.0757275132275132
V,2023-01-22,0.0319578032888616,1147882.0,0.3908757908757909
V,2023-02-05,-0.065694527961515,1355713.0,-0.1395687645687645
V,2023-02-12,0.0022526146419956,1389001.0,0.2380681818181818
V,2023-02-19,0.0183014930165354,1288381.0,0.119954648526077
V,2023-02-26,0.024909348888539,1180347.0,0.4637774650089921
V,2023-03-05,-0.0147669589293951,1159461.0,-0.1033333333333333
V,2023-03-12,-0.0137392661982826,1116108.0,-0.1268037518037518
V,2023-03-19,-0.0232705398132021,1143219.0,-0.1047619047619047
V,2023-03-26,-0.0153970826580225,1209322.0,-0.75
V,2023-04-02,0.0340740740740745,1052916.0,0.0
V,2023-04-09,-0.0127353371839759,1065831.0,0.2222222222222222
V,2023-04-16,-0.026795803066989,1325334.0,0.0
V,2023-04-23,0.0305191574058716,1158027.0,0.2
V,2023-04-30,-0.0328343795267984,1170660.0,0.0
V,2023-05-07,-0.0164752870693957,1272073.0,0.0
V,2023-05-14,-0.0138747884940775,1383324.0,0.0
V,2023-05-21,-0.0012010981468768,1423313.0,1.0
V,2023-05-28,-0.0219893489091219,1434901.0,-1.0
V,2023-06-04,0.0154575794835765,1407015.0,0.0
V,2023-06-11,-0.0192008303061753,1572579.0,-0.3333333333333333
V,2023-06-18,0.0204585537918873,1494307.0,
V,2023-06-25,0.0022468026270308,1472129.0,-0.3333333333333333
V,2023-07-02,0.0068977409898258,1483087.0,0.0
V,2023-07-09,0.0006850488097276,1443250.0,0.0416666666666666
V,2023-07-16,0.0349135717953104,1331994.0,0.0277777777777777
V,2023-07-23,-0.0076070778898624,1304361.0,0.2007575757575757
V,2023-07-30,0.0391601399766707,1285219.0,0.0833333333333333
V,2023-08-06,-0.0038428745563632,1142327.0,0.1066666666666666
V,2023-08-13,-0.0075272261370915,1155743.0,0.0
V,2023-08-20,0.0009682104243993,1085229.0,0.1666666666666666
V,2023-08-27,0.0196679026277608,1070197.0,0.25
V,2023-09-03,0.0023715415019767,1036136.0,0.5333333333333334
V,2023-09-10,0.0216088328075709,1014957.0,1.0
V,2023-09-17,-0.0066388760228497,1087345.0,-0.1666666666666666
V,2023-09-24,-0.0240907677960831,1143281.0,0.0555555555555555
V,2023-10-01,-0.0208631947762381,1120410.0,-0.375
V,2023-10-15,-0.0318802862719583,1291648.0,-0.0523809523809523
V,2023-10-22,0.0047043010752687,1257371.0,0.0178571428571428
V,2023-10-29,0.016722408026756,1214570.0,0.074074074074074
V,2023-11-05,0.0100328947368419,1109147.0,0.0254629629629629
V,2023-11-12,-0.0026054388536067,1102695.0,0.3274603174603174
V,2023-11-19,-0.0058775510204079,1082547.0,0.0261904761904761
V,2023-11-26,-0.0382657250780096,1221986.0,-0.096938775510204
V,2023-12-03,-0.0051229508196721,1206339.0,0.15
V,2023-12-10,-0.0064158609542348,1165934.0,0.0208333333333333
V,2023-12-17,0.0073541701487547,1121708.0,0.0666666666666666
V,2023-12-24,0.0129417620706822,1024031.0,0.1168831168831168
V,2023-12-31,-0.0325962325962322,1160896.0,-0.1101113172541744
WH,2012-08-05,-0.0038461538461538,94.0,
WH,2012-08-12,0.0,94.0,
WH,2012-08-19,0.0077220077220077,104.0,
WH,2012-08-26,0.0038314176245206,248.0,
WH,2012-09-02,0.0030534351145039,446.0,
WH,2012-09-09,-0.0019025875190256,570.0,
WH,2012-09-16,0.0144872283644679,924.0,
WH,2012-09-23,-0.0063885757234118,954.0,
WH,2012-09-30,-0.0321482602118002,1066.0,
WH,2012-10-14,0.0164126611957795,1628.0,
WH,2012-10-21,0.0030757400999616,1680.0,
WH,2012-10-28,-0.0019164430816404,1968.0,
WH,2012-11-04,-0.009600614439324,2148.0,
WH,2012-11-11,0.0034797936980492,3210.0,
WH,2012-11-18,-0.0139307228915659,3920.0,
WH,2012-11-25,0.0057273768613974,4604.0,
WH,2012-12-02,-0.0007593014426726,4626.0,
WH,2012-12-09,0.0056990881458967,6178.0,
WH,2012-12-16,0.0034000755572345,6642.0,
WH,2012-12-23,0.0064006024096385,8336.0,
WH,2012-12-30,0.004863449307894,9588.0,
WH,2013-01-06,0.0003723008190619,10086.0,
WH,2013-01-13,-0.0055824339411981,15716.0,
WH,2013-01-20,-0.0026197604790417,15482.0,
WH,2013-01-27,-0.0172607879924951,16780.0,
WH,2013-02-03,0.0022909507445589,18386.0,
WH,2013-02-10,-0.0053333333333329,17838.0,
WH,2013-02-24,0.0003829950210649,23538.0,
WH,2013-03-03,-0.0183767228177635,30046.0,
WH,2013-03-10,0.0011700468018724,33162.0,
WH,2013-03-17,0.0031164783794315,37226.0,
WH,2013-03-24,0.0034951456310678,44888.0,
WH,2013-03-31,-0.0127708978328173,42268.0,
WH,2013-04-07,-0.0070560564484515,41634.0,1.0
WH,2013-04-14,0.0007895775759969,46556.0,
WH,2013-04-21,0.0055226824457592,48874.0,0.0
WH,2013-04-28,-0.0094154570419772,41180.0,
WH,2013-05-05,0.0150495049504952,46626.0,
WH,2013-05-12,0.0011705033164259,49676.0,0.0
WH,2013-05-19,-0.0042868277474666,44640.0,-0.2083333333333333
WH,2013-05-26,-0.0046966731898239,45556.0,
WH,2013-06-02,0.009830908375934,53900.0,0.0
WH,2013-06-09,-0.0035046728971961,45066.0,0.3333333333333333
WH,2013-06-16,0.0265728800312623,65254.0,1.0
WH,2013-06-23,0.0068519223448801,83986.0,
WH,2013-06-30,-0.0015122873345932,82722.0,-1.0
WH,2013-07-07,0.009879253567508,88798.0,1.0
WH,2013-07-14,0.0036231884057971,92854.0,1.0
WH,2013-07-21,-0.0057761732851984,93170.0,
WH,2013-07-28,-0.0014524328249816,89032.0,
WH,2013-08-04,-0.0072727272727272,92960.0,
WH,2013-08-11,0.0007326007326007,95352.0,
WH,2013-08-18,-0.0043923865300143,99822.0,1.0
WH,2013-08-25,0.0014705882352943,96546.0,0.0
WH,2013-09-01,0.0040381791483115,97090.0,
WH,2013-09-08,0.0131627056672762,99252.0,
WH,2013-09-15,0.0147961024900755,107664.0,0.0
WH,2013-09-22,0.0120910384068277,110378.0,
WH,2013-09-29,0.0021082220660575,94344.0,0.0
WH,2013-10-06,-0.0010518934081347,88696.0,-1.0
WH,2013-10-13,0.0007020007020006,88864.0,-1.0
WH,2013-10-20,-0.0017537706068044,93044.0,
WH,2013-10-27,-0.0080815179198874,100162.0,
WH,2013-11-03,-0.0223166843783202,117596.0,1.0
WH,2013-11-10,0.0170289855072467,121370.0,
WH,2013-11-17,0.0035101617064432,126174.0,-0.5
WH,2013-11-24,0.006654991243433,135698.0,-0.5
WH,2013-12-01,0.0010438413361171,139856.0,
WH,2013-12-08,-0.0017379214459503,148374.0,
WH,2013-12-15,0.0045264623955434,156486.0,
WH,2013-12-22,-0.0058925476603118,167308.0,
WH,2013-12-29,-0.0059274755927477,164032.0,
WH,2014-01-05,-0.0108733777621885,149986.0,
WH,2014-01-12,0.0003546099290783,144392.0,
WH,2014-01-19,0.0081531371853955,135770.0,
WH,2014-01-26,0.0021097046413505,135276.0,
WH,2014-02-02,-0.0024561403508771,120344.0,
WH,2014-02-09,-0.0010552233556101,120144.0,
WH,2014-02-16,-0.004577464788732,124178.0,
WH,2014-02-23,-0.0028298549699322,125898.0,0.0
WH,2014-03-02,-0.0031926214969845,120228.0,
WH,2014-03-09,0.0039145907473312,106546.0,
WH,2014-03-16,-0.0063807160581351,100404.0,
WH,2014-03-23,0.0039243667499109,94106.0,
WH,2014-03-30,-0.0071073205401561,91038.0,
WH,2014-04-06,-0.001073729420186,96484.0,-1.0
WH,2014-04-13,0.0045112781954887,91026.0,
WH,2014-04-20,-0.0082335329341317,74798.0,
WH,2014-04-27,0.0169811320754718,74698.0,-1.0
WH,2014-05-04,-0.0018552875695729,78198.0,0.0
WH,2014-05-11,-0.0200743494423788,53358.0,
WH,2014-05-18,0.002276176024279,53394.0,0.0
WH,2014-05-25,-0.0049205147615443,52648.0,0.0
WH,2014-06-01,-0.0167364016736401,58862.0,
WH,2014-06-08,0.0127659574468086,60978.0,
WH,2014-06-15,-0.007639419404125,68376.0,
WH,2014-06-22,-0.0011547344110853,71316.0,
WH,2014-06-29,-0.0127167630057803,70406.0,
WH,2014-07-06,0.0023419203747072,69886.0,
WH,2014-07-13,0.0050623052959501,66204.0,
WH,2014-07-20,0.0050368074389772,61272.0,
WH,2014-07-27,-0.00077101002313,60204.0,
WH,2014-08-03,-0.0003858024691357,50896.0,
WH,2014-08-10,-0.0034330018946323,44404.0,
WH,2014-08-17,0.0032715376226823,41040.0,
WH,2014-08-24,-0.0083333333333331,36872.0,
WH,2014-08-31,4.440892098500626e-16,34960.0,
WH,2014-09-07,0.0043843624406283,28204.0,
WH,2014-09-14,-0.0109130592942887,25712.0,
WH,2014-09-21,0.0051489518205223,26174.0,
WH,2014-09-28,-0.0051225759238928,24816.0,
WH,2014-10-05,0.0011033468186836,23178.0,
WH,2014-10-12,0.003673769287289,22686.0,
WH,2014-10-19,-0.0241581259150802,26318.0,1.0
WH,2014-10-26,-0.0075018754688671,26340.0,
WH,2014-11-02,-0.0147392290249431,23912.0,0.0
WH,2014-11-09,-0.0042194092827,23684.0,
WH,2014-11-16,0.0015408320493066,20648.0,
WH,2014-11-23,-0.0153846153846153,22106.0,
WH,2014-11-30,0.0148437500000002,19850.0,
WH,2014-12-07,-0.0030878224718288,19022.0,0.0
WH,2014-12-14,-0.0026727758686521,17504.0,0.5
WH,2014-12-21,0.0038284839203672,17310.0,
WH,2014-12-28,0.0034324942791763,17844.0,
WH,2015-01-04,0.0019004180919803,17206.0,
WH,2015-01-11,0.0003793626707131,6354.0,
WH,2015-01-18,0.0060675009480468,6082.0,0.0
WH,2015-01-25,0.0173388616660383,7536.0,
WH,2015-02-01,-0.0163023341978509,8764.0,
WH,2015-02-08,-0.0033898305084741,8798.0,
WH,2015-02-15,-0.00604686318972,9106.0,
WH,2015-02-22,-0.0003802281368822,9204.0,1.0
WH,2015-03-01,-0.0038037276530997,9710.0,
WH,2015-03-08,0.0015273004963727,10080.0,
WH,2015-03-15,0.0007624857033934,10258.0,
WH,2015-03-22,-0.0121904761904761,9888.0,
WH,2015-03-29,-0.0084843810258385,9826.0,
WH,2015-04-05,0.0116686114352393,9072.0,
WH,2015-04-12,-0.0026080476900148,8648.0,0.0
WH,2015-04-19,0.00186776242062,7986.0,
WH,2015-04-26,0.0003728560775542,7058.0,-1.0
WH,2015-05-03,0.0033544539694372,6522.0,
WH,2015-05-10,0.0096582466567609,2108.0,
